File Name,Rouge-1 F,Rouge-1 P,Rouge-1 R,Rouge-2 F,Rouge-2 P,Rouge-2 R,Rouge-L F,Rouge-L P,Rouge-L R 
2010_M_151.txt,0.41131104922330675,0.5263157894736842,0.33755274261603374,0.19944597879447684,0.2801556420233463,0.15483870967741936,0.3251237632074579,0.45394736842105265,0.2911392405063291
2010_M_155.txt,0.2087542038404246,0.18452380952380953,0.24031007751937986,0.04132230924629521,0.034482758620689655,0.05154639175257732,0.15631675701456568,0.14285714285714285,0.18604651162790697
2010_M_156.txt,0.3678646885405111,0.4264705882352941,0.32342007434944237,0.18430033654807357,0.2375366568914956,0.15055762081784388,0.3057894621428139,0.36764705882352944,0.2788104089219331
2010_M_16.txt,0.29906541601731357,0.42857142857142855,0.22966507177033493,0.14444444014410165,0.23076923076923078,0.10512129380053908,0.22950598224445648,0.38392857142857145,0.20574162679425836
2010_M_160.txt,0.36363635872721384,0.32044198895027626,0.42028985507246375,0.13714285227392306,0.1180327868852459,0.16363636363636364,0.2905695649103551,0.26519337016574585,0.34782608695652173
2010_M_162.txt,0.3945578185182101,0.5471698113207547,0.30851063829787234,0.21471172514732687,0.3176470588235294,0.16216216216216217,0.31506359109758214,0.5,0.28191489361702127
2010_M_163.txt,0.42452829700071204,0.5,0.36885245901639346,0.2305295902601878,0.296,0.18877551020408162,0.343200065386839,0.4222222222222222,0.3114754098360656
2010_M_164.txt,0.3209876508641975,0.7222222222222222,0.20634920634920634,0.18677042544111191,0.6153846153846154,0.11009174311926606,0.21810699588486093,0.7222222222222222,0.20634920634920634
2010_M_167.txt,0.4090909043702479,0.5357142857142857,0.33088235294117646,0.25543477810550574,0.373015873015873,0.19421487603305784,0.32883764027589674,0.47619047619047616,0.29411764705882354
2010_M_168.txt,0.3128491572248057,0.39436619718309857,0.25925925925925924,0.11857707053820574,0.16853932584269662,0.09146341463414634,0.22719137895535071,0.30985915492957744,0.2037037037037037
2010_M_17.txt,0.33636363136363645,0.33636363636363636,0.33636363636363636,0.15428570929371446,0.16071428571428573,0.14835164835164835,0.2818181818176818,0.2818181818181818,0.2818181818181818
2010_M_174.txt,0.3249999954882813,0.4727272727272727,0.24761904761904763,0.12048192350123402,0.2,0.08620689655172414,0.18040030211486338,0.3090909090909091,0.1619047619047619
2010_M_175.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010_M_178.txt,0.32432431974639336,0.45714285714285713,0.2513089005235602,0.16479400324923912,0.26993865030674846,0.11859838274932614,0.21632180977017693,0.3523809523809524,0.193717277486911
2010_M_18.txt,0.2742857094635102,0.23076923076923078,0.3380281690140845,0.10980391668558269,0.09523809523809523,0.12962962962962962,0.20318861593901544,0.18269230769230768,0.2676056338028169
2010_M_181.txt,0.4532577854569093,0.5228758169934641,0.4,0.29291338103312053,0.3675889328063241,0.24345549738219896,0.3668242243692373,0.43790849673202614,0.335
2010_M_183.txt,0.3617021227812988,0.42857142857142855,0.3128834355828221,0.10762331364716786,0.13953488372093023,0.08759124087591241,0.25727463161808667,0.31932773109243695,0.2331288343558282
2010_M_185.txt,0.3761755435893909,0.37735849056603776,0.375,0.17509727126466731,0.17578125,0.1744186046511628,0.3322818706846333,0.3333333333333333,0.33125
2010_M_187.txt,0.33093524683582637,0.36220472440944884,0.304635761589404,0.06382978230502528,0.07246376811594203,0.057034220532319393,0.27648473030383747,0.30708661417322836,0.2582781456953642
2010_M_188.txt,0.38505746628814913,0.41358024691358025,0.3602150537634409,0.19434628480883778,0.21739130434782608,0.1757188498402556,0.3302071121528346,0.35802469135802467,0.3118279569892473
2010_M_191.txt,0.27329192072991015,0.3548387096774194,0.2222222222222222,0.09999999535555577,0.13636363636363635,0.07894736842105263,0.20321406025180805,0.2903225806451613,0.18181818181818182
2010_M_194.txt,0.21212120855422922,0.13815789473684212,0.45652173913043476,0.06329113612502019,0.0392156862745098,0.16393442622950818,0.13276832401221428,0.125,0.41304347826086957
2010_M_197.txt,0.33675564184020684,0.3153846153846154,0.36123348017621143,0.166081866357676,0.15812917594654788,0.1748768472906404,0.3052181077060445,0.28846153846153844,0.3303964757709251
2010_M_2.txt,0.2510822465028767,0.35365853658536583,0.19463087248322147,0.09476308824348124,0.16964285714285715,0.0657439446366782,0.1573918390223339,0.25609756097560976,0.14093959731543623
2010_M_20.txt,0.29019607388727414,0.4157303370786517,0.22289156626506024,0.11518324197253381,0.2,0.08088235294117647,0.2150420560438377,0.3595505617977528,0.1927710843373494
2010_M_200.txt,0.29333332997688893,0.6875,0.1864406779661017,0.19354838408441621,0.5238095238095238,0.11870503597122302,0.17839837689469995,0.625,0.1694915254237288
2010_M_201.txt,0.26598464980370357,0.3023255813953488,0.2374429223744292,0.08215296965849204,0.09965635738831616,0.06987951807228916,0.21385677839127254,0.25,0.1963470319634703
2010_M_206.txt,0.3314917077926668,0.3813559322033898,0.2931596091205212,0.11776859026776282,0.14960629921259844,0.09710391822827939,0.270821585999868,0.3220338983050847,0.247557003257329
2010_M_208.txt,0.23999999592928403,0.421875,0.16770186335403728,0.05988023597314375,0.12987012987012986,0.038910505836575876,0.1285836193826887,0.296875,0.11801242236024845
2010_M_209.txt,0.4163265257809246,0.51,0.35172413793103446,0.19873149635264103,0.26256983240223464,0.1598639455782313,0.32185001080603076,0.42,0.2896551724137931
2010_M_21.txt,0.32812499595703126,0.5833333333333334,0.22826086956521738,0.17241378956269002,0.375,0.11194029850746269,0.2010313275435287,0.4722222222222222,0.18478260869565216
2010_M_210.txt,0.3272727224727273,0.4090909090909091,0.2727272727272727,0.026315784855437098,0.03636363636363636,0.020618556701030927,0.3038961038960255,0.4090909090909091,0.2727272727272727
2010_M_215.txt,0.13913043168846886,0.36363636363636365,0.08602150537634409,0.025477704689034247,0.09523809523809523,0.014705882352941176,0.0896485297636907,0.36363636363636365,0.08602150537634409
2010_M_217.txt,0.3941176422043253,0.475177304964539,0.33668341708542715,0.1931034435926874,0.25806451612903225,0.15426997245179064,0.3284815730701748,0.41843971631205673,0.2964824120603015
2010_M_218.txt,0.27626458672137355,0.22327044025157233,0.3622448979591837,0.08053690822823321,0.06153846153846154,0.11650485436893204,0.17580078175720448,0.15723270440251572,0.25510204081632654
2010_M_22.txt,0.2998500705622302,0.22271714922049,0.45871559633027525,0.10021474163388278,0.07223942208462332,0.16355140186915887,0.2025023404004018,0.18262806236080179,0.3761467889908257
2010_M_224.txt,0.3486238482666653,0.38974358974358975,0.3153526970954357,0.13140603980867574,0.15673981191222572,0.11312217194570136,0.3141834290751146,0.358974358974359,0.29045643153526973
2010_M_225.txt,0.37563451392924324,0.7254901960784313,0.2534246575342466,0.2316384147395385,0.5466666666666666,0.14695340501792115,0.2432396949323118,0.6470588235294118,0.22602739726027396
2010_M_226.txt,0.3648208419705249,0.4117647058823529,0.32748538011695905,0.1599999952351026,0.20430107526881722,0.1314878892733564,0.2921765959026829,0.3382352941176471,0.26900584795321636
2010_M_228.txt,0.1449275316950222,0.20833333333333334,0.1111111111111111,0.0,0.0,0.0,0.07435039876516772,0.125,0.06666666666666667
2010_M_229.txt,0.3065693382598967,0.38181818181818183,0.25609756097560976,0.15238094763907647,0.19718309859154928,0.12416851441241686,0.26260188767651765,0.3515151515151515,0.23577235772357724
2010_M_232.txt,0.31578946929420115,0.4852941176470588,0.23404255319148937,0.11428571028752849,0.20689655172413793,0.07894736842105263,0.22008222210754644,0.4117647058823529,0.19858156028368795
2010_M_233.txt,0.3076923029691243,0.40236686390532544,0.2490842490842491,0.12777053008565534,0.18992248062015504,0.0962671905697446,0.2170468735314022,0.3136094674556213,0.19413919413919414
2010_M_25.txt,0.3274021310398805,0.5476190476190477,0.233502538071066,0.10833332956258694,0.21487603305785125,0.07242339832869081,0.18929296242324875,0.40476190476190477,0.17258883248730963
2010_M_27.txt,0.47560975118753723,0.5492957746478874,0.41935483870967744,0.28014183907222984,0.32644628099173556,0.2453416149068323,0.40047562180130697,0.4788732394366197,0.3655913978494624
2010_M_28.txt,0.3761904712613379,0.33617021276595743,0.42702702702702705,0.14500683504073106,0.12740384615384615,0.16825396825396827,0.3103731323953012,0.2851063829787234,0.3621621621621622
2010_M_29.txt,0.28374655153761513,0.3198757763975155,0.25495049504950495,0.09523809040601879,0.1166077738515901,0.08048780487804878,0.24721543846635338,0.2857142857142857,0.22772277227722773
2010_M_3.txt,0.19999999510204094,0.175,0.23333333333333334,0.02409638060095906,0.021739130434782608,0.02702702702702703,0.19230769230700834,0.175,0.23333333333333334
2010_M_33.txt,0.16999999531250012,0.22666666666666666,0.136,0.02857142413494967,0.043010752688172046,0.0213903743315508,0.11631578947368033,0.17333333333333334,0.104
2010_M_34.txt,0.3675213629191322,0.5119047619047619,0.2866666666666667,0.20304568098469436,0.3252032520325203,0.14760147601476015,0.30541492006463433,0.4880952380952381,0.2733333333333333
2010_M_35.txt,0.32804232400660677,0.5849056603773585,0.22794117647058823,0.1263157857679287,0.2571428571428571,0.08372093023255814,0.19990932064433325,0.4716981132075472,0.18382352941176472
2010_M_36.txt,0.2999999953719009,0.4125,0.2357142857142857,0.08963585014397936,0.14953271028037382,0.064,0.21560196560198855,0.3375,0.19285714285714287
2010_M_37.txt,0.2978723355974169,0.3656716417910448,0.2512820512820513,0.11524163104593654,0.15736040609137056,0.09090909090909091,0.25080636054704725,0.3283582089552239,0.22564102564102564
2010_M_38.txt,0.30120481464454213,0.4132231404958678,0.23696682464454977,0.11340205741122585,0.17010309278350516,0.08505154639175258,0.22784181834533015,0.35537190082644626,0.2037914691943128
2010_M_40.txt,0.3484848434859964,0.35384615384615387,0.34328358208955223,0.13933236074755506,0.13994169096209913,0.13872832369942195,0.297843078640958,0.30256410256410254,0.2935323383084577
2010_M_42.txt,0.3728813509497989,0.352,0.3963963963963964,0.15846994035758025,0.16201117318435754,0.15508021390374332,0.35345324980154985,0.336,0.3783783783783784
2010_M_44.txt,0.23616235749295356,0.4050632911392405,0.16666666666666666,0.07203389461945221,0.14782608695652175,0.047619047619047616,0.16511122085852625,0.3670886075949367,0.15104166666666666
2010_M_45.txt,0.3208556101196775,0.3870967741935484,0.273972602739726,0.11781205697239623,0.15272727272727274,0.0958904109589041,0.2580445500188682,0.32903225806451614,0.2328767123287671
2010_M_46.txt,0.3265306080503494,0.5454545454545454,0.23300970873786409,0.1663585913937701,0.32608695652173914,0.11166253101736973,0.24495483954230707,0.5227272727272727,0.22330097087378642
2010_M_48.txt,0.34659090497481926,0.5980392156862745,0.244,0.16272189010451324,0.3767123287671233,0.10377358490566038,0.26214703784117543,0.5882352941176471,0.24
2010_M_50.txt,0.38857142428261227,0.6238532110091743,0.2821576763485477,0.19769357092623413,0.35294117647058826,0.13729977116704806,0.2927940729310313,0.5871559633027523,0.26556016597510373
2010_M_51.txt,0.4893616971320961,0.5043859649122807,0.47520661157024796,0.2725321838799067,0.2988235294117647,0.2504930966469428,0.44601772767819553,0.4605263157894737,0.43388429752066116
2010_M_55.txt,0.3571428522002551,0.4,0.3225806451612903,0.1605206025452545,0.19680851063829788,0.13553113553113552,0.2793729082259117,0.32,0.25806451612903225
2010_M_56.txt,0.3540372620809383,0.35185185185185186,0.35625,0.16764132054292125,0.17408906882591094,0.16165413533834586,0.2981136451408996,0.2962962962962963,0.3
2010_M_57.txt,0.3565891422868551,0.35751295336787564,0.3556701030927835,0.20504731362318274,0.19578313253012047,0.2152317880794702,0.3049054890733022,0.30569948186528495,0.30412371134020616
2010_M_6.txt,0.3616236112378644,0.35507246376811596,0.3684210526315789,0.1390887240232564,0.13425925925925927,0.14427860696517414,0.3171273407053759,0.3115942028985507,0.3233082706766917
2010_M_60.txt,0.3586206849300833,0.46846846846846846,0.2905027932960894,0.21632652605614336,0.3081395348837209,0.16666666666666666,0.2810500396312844,0.40540540540540543,0.25139664804469275
2010_M_62.txt,0.31780821423516614,0.2871287128712871,0.3558282208588957,0.1064748152222351,0.09462915601023018,0.12171052631578948,0.2572070415096056,0.2376237623762376,0.294478527607362
2010_M_64.txt,0.25503355232286845,0.3333333333333333,0.20652173913043478,0.05769230310835836,0.08108108108108109,0.04477611940298507,0.19443064029685894,0.2807017543859649,0.17391304347826086
2010_M_67.txt,0.32869080282772484,0.30569948186528495,0.35542168674698793,0.08261617402662066,0.07717041800643087,0.08888888888888889,0.2809619842227504,0.26424870466321243,0.3072289156626506
2010_M_69.txt,0.35858585358598616,0.35678391959798994,0.3604060913705584,0.14565825832101487,0.1543026706231454,0.13793103448275862,0.2979645976427165,0.2964824120603015,0.29949238578680204
2010_M_70.txt,0.24460431186377524,0.3269230769230769,0.19540229885057472,0.12440190932991478,0.1780821917808219,0.09558823529411764,0.21854410713905664,0.3269230769230769,0.19540229885057472
2010_M_71.txt,0.17322834293260592,0.3793103448275862,0.11224489795918367,0.03468207769721705,0.08571428571428572,0.021739130434782608,0.10817321384750454,0.3448275862068966,0.10204081632653061
2010_M_72.txt,0.30651340546733025,0.449438202247191,0.23255813953488372,0.1219512155192149,0.22123893805309736,0.08417508417508418,0.22658044466682958,0.39325842696629215,0.20348837209302326
2010_M_73.txt,0.4013157845518092,0.3567251461988304,0.45864661654135336,0.24852070510976518,0.22580645161290322,0.27631578947368424,0.3446582875091454,0.3157894736842105,0.40601503759398494
2010_M_75.txt,0.514285709289796,0.5294117647058824,0.5,0.3358778575980421,0.34375,0.3283582089552239,0.4563983248017933,0.47058823529411764,0.4444444444444444
2010_M_76.txt,0.32121211735831046,0.6162790697674418,0.21721311475409835,0.18057921314209932,0.4491525423728814,0.11300639658848614,0.2207106320452866,0.5813953488372093,0.20491803278688525
2010_M_78.txt,0.2874617687025971,0.29375,0.281437125748503,0.1305970099799512,0.14583333333333334,0.11824324324324324,0.25053501682659884,0.25625,0.24550898203592814
2010_M_79.txt,0.3513513471731191,0.5909090909090909,0.25,0.18497109453038865,0.37209302325581395,0.12307692307692308,0.25292219812777894,0.5454545454545454,0.23076923076923078
2010_M_8.txt,0.33561643339281527,0.36704119850187267,0.30914826498422715,0.13937281734228002,0.15355086372360843,0.12759170653907495,0.27341802508227087,0.30337078651685395,0.2555205047318612
2010_M_80.txt,0.3130434737065323,0.4462809917355372,0.24107142857142858,0.07898893727294758,0.12755102040816327,0.057208237986270026,0.2241771088046469,0.371900826446281,0.20089285714285715
2010_M_84.txt,0.36238531621549114,0.42702702702702705,0.3147410358565737,0.14913448260942813,0.19310344827586207,0.12147505422993492,0.3073315921929862,0.3783783783783784,0.2788844621513944
2010_M_87.txt,0.27692307235029595,0.391304347826087,0.21428571428571427,0.12025316023073242,0.19,0.08796296296296297,0.16836511893034622,0.2753623188405797,0.15079365079365079
2010_M_89.txt,0.30222221886577777,0.7083333333333334,0.192090395480226,0.11855669834573286,0.3709677419354839,0.0705521472392638,0.1843449894578539,0.6458333333333334,0.1751412429378531
2010_M_90.txt,0.23896103405579366,0.2100456621004566,0.27710843373493976,0.07451564333599149,0.06775067750677506,0.08278145695364239,0.2053486742548692,0.1872146118721461,0.2469879518072289
2010_M_93.txt,0.3269230719693048,0.2982456140350877,0.3617021276595745,0.18831168331695913,0.18238993710691823,0.19463087248322147,0.2832715143791772,0.2631578947368421,0.3191489361702128
2010_M_95.txt,0.2447552399753045,0.30973451327433627,0.2023121387283237,0.08298754746027123,0.12658227848101267,0.06172839506172839,0.19992677416318008,0.2743362831858407,0.1791907514450867
